Login,IsLegalUser,AuthenticationMethod,IsAuthenticated,N,H_Score,DU_Score,UU_Score,DD_Score,TotalAuthenticationScore
s019,True,GunettiPicardi,False,2,0,0,0,0,1
s019,True,GunettiPicardi,False,2,0,0,0,0,1
s019,True,GunettiPicardi,False,2,0,0,0,0,1
s019,True,GunettiPicardi,False,2,0,0,0,0,1
s019,True,GunettiPicardi,False,2,0,0,0,0,1
s019,True,GunettiPicardi,False,2,0,0,0,0,1
s019,True,GunettiPicardi,False,2,0,0,0,0,1
s019,True,GunettiPicardi,False,2,0,0,0,0,1
s019,True,GunettiPicardi,False,2,0,0,0,0,1
s019,True,GunettiPicardi,False,2,0,0,0,0,1
s019,True,GunettiPicardi,False,2,0,0,0,0,1
s019,True,GunettiPicardi,False,2,0,0,0,0,1
s019,True,GunettiPicardi,False,2,0,0,0,0,1
s019,True,GunettiPicardi,False,2,0,0,0,0,1
s019,True,GunettiPicardi,False,2,0,0,0,0,1
s019,True,GunettiPicardi,False,2,0,0,0,0,1
s019,True,GunettiPicardi,False,2,0,0,0,0,1
s019,True,GunettiPicardi,False,2,0,0,0,0,1
s019,True,GunettiPicardi,False,2,0,0,0,0,1
s019,True,GunettiPicardi,False,2,0,0,0,0,1
s019,True,GunettiPicardi,False,2,0,0,0,0,1
s019,True,GunettiPicardi,False,2,0,0,0,0,1
s019,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s018,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s017,True,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,False,GunettiPicardi,False,2,0,0,0,0,1
s015,True,GunettiPicardi,False,2,0,0,0,0,1
s015,True,GunettiPicardi,False,2,0,0,0,0,1
s015,True,GunettiPicardi,False,2,0,0,0,0,1
s015,True,GunettiPicardi,False,2,0,0,0,0,1
s015,True,GunettiPicardi,False,2,0,0,0,0,1
s015,True,GunettiPicardi,False,2,0,0,0,0,1
s015,True,GunettiPicardi,False,2,0,0,0,0,1
s015,True,GunettiPicardi,False,2,0,0,0,0,1
s015,True,GunettiPicardi,False,2,0,0,0,0,1
s015,True,GunettiPicardi,False,2,0,0,0,0,1
s015,True,GunettiPicardi,False,2,0,0,0,0,1
s015,True,GunettiPicardi,False,2,0,0,0,0,1
s015,True,GunettiPicardi,False,2,0,0,0,0,1
s015,True,GunettiPicardi,False,2,0,0,0,0,1
s015,True,GunettiPicardi,False,2,0,0,0,0,1
s015,True,GunettiPicardi,False,2,0,0,0,0,1
s015,True,GunettiPicardi,False,2,0,0,0,0,1
s015,True,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,False,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s013,True,GunettiPicardi,False,2,0,0,0,0,1
s012,False,GunettiPicardi,False,2,0,0,0,0,1
s012,False,GunettiPicardi,False,2,0,0,0,0,1
s012,False,GunettiPicardi,False,2,0,0,0,0,1
s012,False,GunettiPicardi,False,2,0,0,0,0,1
s012,False,GunettiPicardi,False,2,0,0,0,0,1
s012,False,GunettiPicardi,False,2,0,0,0,0,1
s012,False,GunettiPicardi,False,2,0,0,0,0,1
s012,False,GunettiPicardi,False,2,0,0,0,0,1
s012,False,GunettiPicardi,False,2,0,0,0,0,1
s012,False,GunettiPicardi,False,2,0,0,0,0,1
s012,False,GunettiPicardi,False,2,0,0,0,0,1
s012,False,GunettiPicardi,False,2,0,0,0,0,1
s012,False,GunettiPicardi,False,2,0,0,0,0,1
s012,False,GunettiPicardi,False,2,0,0,0,0,1
s012,False,GunettiPicardi,False,2,0,0,0,0,1
s012,False,GunettiPicardi,False,2,0,0,0,0,1
s012,False,GunettiPicardi,False,2,0,0,0,0,1
s012,False,GunettiPicardi,False,2,0,0,0,0,1
s012,False,GunettiPicardi,False,2,0,0,0,0,1
s012,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s011,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,True,2,1,0,0,0,0
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,False,GunettiPicardi,False,2,0,0,0,0,1
s010,True,GunettiPicardi,False,2,0,0,0,0,1
s010,True,GunettiPicardi,False,2,0,0,0,0,1
s010,True,GunettiPicardi,False,2,0,0,0,0,1
s010,True,GunettiPicardi,False,2,0,0,0,0,1
s010,True,GunettiPicardi,False,2,0,0,0,0,1
s010,True,GunettiPicardi,False,2,0,0,0,0,1
s010,True,GunettiPicardi,False,2,0,0,0,0,1
s010,True,GunettiPicardi,False,2,0,0,0,0,1
s010,True,GunettiPicardi,False,2,0,0,0,0,1
s010,True,GunettiPicardi,False,2,0,0,0,0,1
s010,True,GunettiPicardi,False,2,0,0,0,0,1
s010,True,GunettiPicardi,False,2,0,0,0,0,1
s010,True,GunettiPicardi,False,2,0,0,0,0,1
s010,True,GunettiPicardi,False,2,0,0,0,0,1
s010,True,GunettiPicardi,False,2,0,0,0,0,1
s010,True,GunettiPicardi,False,2,0,0,0,0,1
s010,True,GunettiPicardi,False,2,0,0,0,0,1
s010,True,GunettiPicardi,False,2,0,0,0,0,1
s010,True,GunettiPicardi,False,2,0,0,0,0,1
s008,False,GunettiPicardi,False,2,0,0,0,0,1
s008,False,GunettiPicardi,False,2,0,0,0,0,1
s008,False,GunettiPicardi,False,2,0,0,0,0,1
s008,False,GunettiPicardi,False,2,0,0,0,0,1
s008,False,GunettiPicardi,False,2,0,0,0,0,1
s008,False,GunettiPicardi,False,2,0,0,0,0,1
s008,False,GunettiPicardi,False,2,0,0,0,0,1
s008,False,GunettiPicardi,False,2,0,0,0,0,1
s008,False,GunettiPicardi,False,2,0,0,0,0,1
s008,False,GunettiPicardi,False,2,0,0,0,0,1
s008,False,GunettiPicardi,False,2,0,0,0,0,1
s008,False,GunettiPicardi,False,2,0,0,0,0,1
s008,False,GunettiPicardi,False,2,0,0,0,0,1
s008,False,GunettiPicardi,False,2,0,0,0,0,1
s008,False,GunettiPicardi,False,2,0,0,0,0,1
s008,False,GunettiPicardi,False,2,0,0,0,0,1
s008,False,GunettiPicardi,False,2,0,0,0,0,1
s008,False,GunettiPicardi,False,2,0,0,0,0,1
s008,False,GunettiPicardi,False,2,0,0,0,0,1
s008,False,GunettiPicardi,False,2,0,0,0,0,1
s008,False,GunettiPicardi,False,2,0,0,0,0,1
s008,False,GunettiPicardi,False,2,0,0,0,0,1
s008,False,GunettiPicardi,False,2,0,0,0,0,1
s008,False,GunettiPicardi,False,2,0,0,0,0,1
s008,False,GunettiPicardi,False,2,0,0,0,0,1
s008,False,GunettiPicardi,False,2,0,0,0,0,1
