Login,IsLegalUser,AuthenticationMethod,IsAuthenticated,N,H_Score,DU_Score,UU_Score,DD_Score,TotalAuthenticationScore
s050,False,NormalizedManhattan,True,3,0.014,0.141,0.084,0.078,0.07925
s050,False,NormalizedManhattan,True,3,0.014,0.071,0.045,0.042,0.043000000000000003
s050,False,NormalizedManhattan,True,3,0.061,0.136,0.116,0.113,0.1065
s050,False,NormalizedManhattan,True,3,0.028,0.066,0.058,0.059,0.05275
s050,False,NormalizedManhattan,True,3,0.033,0.083,0.076,0.068,0.065
s050,False,NormalizedManhattan,True,3,0.051,0.163,0.122,0.125,0.11524999999999999
s050,False,NormalizedManhattan,True,3,0.034,0.06,0.043,0.056,0.04825
s050,False,NormalizedManhattan,True,3,0.05,0.134,0.127,0.13,0.11025
s050,False,NormalizedManhattan,True,3,0.034,0.072,0.067,0.059,0.057999999999999996
s050,False,NormalizedManhattan,True,3,0.045,0.115,0.05,0.047,0.06425
s050,False,NormalizedManhattan,True,3,0.02,0.033,0.029,0.039,0.03025
s050,False,NormalizedManhattan,True,3,0.045,0.175,0.127,0.139,0.1215
s050,False,NormalizedManhattan,True,3,0.033,0.074,0.062,0.068,0.05925
s050,False,NormalizedManhattan,True,3,0.027,0.126,0.085,0.078,0.079
s050,False,NormalizedManhattan,True,3,0.037,0.182,0.143,0.144,0.1265
s050,False,NormalizedManhattan,True,3,0.043,0.123,0.082,0.074,0.0805
s050,False,NormalizedManhattan,True,3,0.039,0.147,0.115,0.115,0.104
s050,False,NormalizedManhattan,True,3,0.056,0.047,0.056,0.049,0.052000000000000005
s050,False,NormalizedManhattan,True,3,0.036,0.126,0.134,0.135,0.10775000000000001
s050,False,NormalizedManhattan,True,3,0.021,0.072,0.059,0.061,0.05325
s050,False,NormalizedManhattan,True,3,0.046,0.082,0.059,0.048,0.05875
s050,False,NormalizedManhattan,True,3,0.038,0.116,0.094,0.094,0.08549999999999999
s050,False,NormalizedManhattan,True,3,0.042,0.065,0.053,0.059,0.05475
s050,False,NormalizedManhattan,True,3,0.044,0.083,0.08,0.083,0.07250000000000001
s050,False,NormalizedManhattan,True,3,0.068,0.275,0.085,0.072,0.125
s050,False,NormalizedManhattan,True,3,0.052,0.092,0.056,0.05,0.0625
s050,False,NormalizedManhattan,True,3,0.037,0.126,0.082,0.086,0.08274999999999999
s050,False,NormalizedManhattan,True,3,0.053,0.038,0.037,0.038,0.0415
s049,False,NormalizedManhattan,True,3,0.066,0.11,0.081,0.084,0.08525
s049,False,NormalizedManhattan,True,3,0.045,0.113,0.048,0.038,0.061000000000000006
s049,False,NormalizedManhattan,True,3,0.031,0.058,0.058,0.054,0.050249999999999996
s049,False,NormalizedManhattan,True,3,0.065,0.059,0.054,0.048,0.056499999999999995
s049,False,NormalizedManhattan,True,3,0.045,0.068,0.052,0.053,0.0545
s049,False,NormalizedManhattan,True,3,0.038,0.101,0.097,0.094,0.0825
s049,False,NormalizedManhattan,True,3,0.067,0.086,0.067,0.054,0.0685
s049,False,NormalizedManhattan,True,3,0.046,0.066,0.061,0.064,0.05925
s049,False,NormalizedManhattan,True,3,0.047,0.105,0.07,0.065,0.07175000000000001
s049,False,NormalizedManhattan,True,3,0.051,0.066,0.051,0.044,0.05299999999999999
s049,False,NormalizedManhattan,True,3,0.023,0.069,0.069,0.068,0.05725
s049,False,NormalizedManhattan,True,3,0.033,0.092,0.066,0.055,0.0615
s049,False,NormalizedManhattan,True,3,0.059,0.078,0.07,0.066,0.06825
s049,False,NormalizedManhattan,True,3,0.029,0.163,0.078,0.071,0.08525
s049,False,NormalizedManhattan,True,3,0.032,0.087,0.063,0.064,0.0615
s049,False,NormalizedManhattan,True,3,0.063,0.101,0.066,0.069,0.07475000000000001
s049,False,NormalizedManhattan,True,3,0.051,0.192,0.076,0.078,0.09925
s049,False,NormalizedManhattan,True,3,0.05,0.123,0.109,0.108,0.09749999999999999
s049,False,NormalizedManhattan,True,3,0.037,0.107,0.065,0.071,0.06999999999999999
s049,False,NormalizedManhattan,True,3,0.052,0.215,0.1,0.105,0.118
s049,False,NormalizedManhattan,True,3,0.031,0.141,0.084,0.075,0.08275
s049,False,NormalizedManhattan,True,3,0.027,0.062,0.037,0.045,0.042749999999999996
s049,False,NormalizedManhattan,True,3,0.022,0.116,0.111,0.111,0.09
s049,False,NormalizedManhattan,True,3,0.059,0.117,0.079,0.062,0.07925
s049,False,NormalizedManhattan,True,3,0.054,0.151,0.08,0.065,0.0875
s049,False,NormalizedManhattan,True,3,0.067,0.109,0.057,0.056,0.07225
s049,False,NormalizedManhattan,True,3,0.066,0.081,0.04,0.047,0.05850000000000001
s049,False,NormalizedManhattan,True,3,0.021,0.085,0.08,0.081,0.06675
s049,False,NormalizedManhattan,True,3,0.058,0.155,0.128,0.122,0.11574999999999999
s049,False,NormalizedManhattan,True,3,0.068,0.119,0.041,0.042,0.0675
s049,False,NormalizedManhattan,True,3,0.069,0.096,0.059,0.064,0.07200000000000001
s049,False,NormalizedManhattan,True,3,0.068,0.123,0.069,0.075,0.08375
s049,False,NormalizedManhattan,True,3,0.042,0.188,0.085,0.076,0.09775
s049,False,NormalizedManhattan,True,3,0.027,0.094,0.073,0.073,0.06675
s049,False,NormalizedManhattan,True,3,0.032,0.101,0.073,0.072,0.0695
s049,False,NormalizedManhattan,False,3,0.079,0.197,0.163,0.169,0.15200000000000002
s049,False,NormalizedManhattan,True,3,0.037,0.071,0.062,0.068,0.0595
s049,False,NormalizedManhattan,True,3,0.049,0.124,0.084,0.077,0.0835
s049,False,NormalizedManhattan,True,3,0.037,0.122,0.084,0.085,0.082
s049,False,NormalizedManhattan,True,3,0.057,0.192,0.082,0.06,0.09775
s049,False,NormalizedManhattan,True,3,0.02,0.128,0.06,0.054,0.0655
s049,False,NormalizedManhattan,True,3,0.032,0.082,0.051,0.045,0.052500000000000005
s049,False,NormalizedManhattan,True,3,0.028,0.124,0.063,0.07,0.07125000000000001
s049,False,NormalizedManhattan,True,3,0.045,0.105,0.065,0.06,0.06875
s049,False,NormalizedManhattan,True,3,0.052,0.118,0.078,0.059,0.07675
s049,False,NormalizedManhattan,True,3,0.049,0.156,0.132,0.129,0.1165
s049,False,NormalizedManhattan,True,3,0.043,0.137,0.06,0.067,0.07675
s049,False,NormalizedManhattan,True,3,0.059,0.092,0.059,0.051,0.06525
s049,False,NormalizedManhattan,True,3,0.069,0.169,0.075,0.073,0.0965
s049,False,NormalizedManhattan,True,3,0.034,0.151,0.073,0.07,0.082
s049,False,NormalizedManhattan,True,3,0.034,0.07,0.075,0.086,0.06625
s049,False,NormalizedManhattan,True,3,0.05,0.076,0.037,0.04,0.05075
s049,False,NormalizedManhattan,True,3,0.034,0.08,0.057,0.058,0.05725
s049,False,NormalizedManhattan,True,3,0.046,0.181,0.163,0.165,0.13875
s049,False,NormalizedManhattan,True,3,0.042,0.145,0.077,0.079,0.08575
s049,False,NormalizedManhattan,True,3,0.035,0.054,0.045,0.043,0.04425
s049,False,NormalizedManhattan,True,3,0.047,0.134,0.063,0.057,0.07525
s049,False,NormalizedManhattan,True,3,0.038,0.174,0.13,0.134,0.119
s049,False,NormalizedManhattan,True,3,0.05,0.12,0.062,0.066,0.0745
s049,False,NormalizedManhattan,True,3,0.042,0.088,0.063,0.058,0.06275
s049,False,NormalizedManhattan,True,3,0.046,0.149,0.109,0.1,0.101
s049,False,NormalizedManhattan,True,3,0.034,0.052,0.05,0.061,0.04925
s049,False,NormalizedManhattan,True,3,0.084,0.135,0.041,0.053,0.07825
s049,False,NormalizedManhattan,True,3,0.06,0.086,0.048,0.059,0.06325
s048,False,NormalizedManhattan,True,3,0.038,0.157,0.119,0.119,0.10825
s048,False,NormalizedManhattan,True,3,0.025,0.163,0.099,0.095,0.0955
s048,False,NormalizedManhattan,True,3,0.033,0.244,0.131,0.099,0.12675
s048,False,NormalizedManhattan,True,3,0.026,0.082,0.064,0.058,0.057499999999999996
s048,False,NormalizedManhattan,True,3,0.051,0.131,0.099,0.09,0.09275
s048,False,NormalizedManhattan,True,3,0.046,0.094,0.066,0.075,0.07025
s048,False,NormalizedManhattan,True,3,0.017,0.146,0.098,0.086,0.08675
s048,False,NormalizedManhattan,True,3,0.019,0.124,0.095,0.09,0.08199999999999999
s048,False,NormalizedManhattan,True,3,0.046,0.132,0.09,0.076,0.08600000000000001
s048,False,NormalizedManhattan,True,3,0.015,0.109,0.086,0.079,0.07225
s048,False,NormalizedManhattan,True,3,0.019,0.072,0.046,0.045,0.0455
s048,False,NormalizedManhattan,True,3,0.037,0.127,0.109,0.1,0.09325
s048,False,NormalizedManhattan,True,3,0.031,0.104,0.082,0.085,0.07550000000000001
s048,False,NormalizedManhattan,True,3,0.032,0.112,0.078,0.065,0.07175000000000001
s048,False,NormalizedManhattan,True,3,0.061,0.142,0.057,0.057,0.07925
s048,False,NormalizedManhattan,True,3,0.038,0.062,0.051,0.052,0.050749999999999997
s048,False,NormalizedManhattan,True,3,0.022,0.09,0.071,0.071,0.0635
s048,False,NormalizedManhattan,True,3,0.072,0.116,0.075,0.066,0.08225
s048,False,NormalizedManhattan,True,3,0.05,0.203,0.115,0.107,0.11875
s048,False,NormalizedManhattan,True,3,0.03,0.16,0.083,0.076,0.08725000000000001
s048,False,NormalizedManhattan,True,3,0.044,0.073,0.059,0.051,0.056749999999999995
s048,False,NormalizedManhattan,True,3,0.023,0.112,0.08,0.073,0.07200000000000001
s048,False,NormalizedManhattan,True,3,0.034,0.066,0.057,0.054,0.05275
s048,False,NormalizedManhattan,True,3,0.017,0.116,0.091,0.084,0.077
s048,False,NormalizedManhattan,True,3,0.038,0.148,0.116,0.109,0.10275
s048,False,NormalizedManhattan,True,3,0.033,0.134,0.092,0.083,0.0855
s048,False,NormalizedManhattan,True,3,0.035,0.095,0.067,0.073,0.0675
s048,False,NormalizedManhattan,True,3,0.033,0.094,0.081,0.076,0.07100000000000001
s048,False,NormalizedManhattan,True,3,0.029,0.111,0.086,0.083,0.07725
s048,False,NormalizedManhattan,False,3,0.044,0.239,0.17,0.18,0.15825
s048,False,NormalizedManhattan,True,3,0.056,0.081,0.062,0.068,0.06675
s048,False,NormalizedManhattan,True,3,0.026,0.054,0.05,0.051,0.04525
s048,False,NormalizedManhattan,True,3,0.037,0.063,0.057,0.061,0.0545
s048,False,NormalizedManhattan,True,3,0.026,0.133,0.055,0.054,0.067
s048,False,NormalizedManhattan,True,3,0.037,0.099,0.08,0.068,0.07100000000000001
s048,False,NormalizedManhattan,True,3,0.051,0.08,0.074,0.065,0.0675
s048,False,NormalizedManhattan,True,3,0.017,0.171,0.142,0.137,0.11674999999999999
s048,False,NormalizedManhattan,True,3,0.024,0.082,0.084,0.068,0.0645
s048,False,NormalizedManhattan,True,3,0.057,0.175,0.103,0.08,0.10375
s048,False,NormalizedManhattan,True,3,0.028,0.124,0.079,0.076,0.07675
s048,False,NormalizedManhattan,True,3,0.031,0.132,0.089,0.077,0.08225
s048,False,NormalizedManhattan,True,3,0.026,0.032,0.034,0.036,0.032
s048,False,NormalizedManhattan,True,3,0.079,0.198,0.126,0.102,0.12625
s048,False,NormalizedManhattan,True,3,0.019,0.077,0.061,0.064,0.05525
s048,False,NormalizedManhattan,True,3,0.046,0.163,0.116,0.097,0.10550000000000001
s048,False,NormalizedManhattan,True,3,0.029,0.197,0.139,0.127,0.123
s048,False,NormalizedManhattan,True,3,0.029,0.058,0.038,0.03,0.03875
s048,False,NormalizedManhattan,True,3,0.047,0.11,0.078,0.073,0.077
s048,False,NormalizedManhattan,True,3,0.037,0.126,0.091,0.084,0.0845
s048,False,NormalizedManhattan,True,3,0.029,0.182,0.108,0.109,0.107
s048,False,NormalizedManhattan,True,3,0.04,0.13,0.1,0.1,0.0925
s048,False,NormalizedManhattan,True,3,0.033,0.109,0.078,0.082,0.07550000000000001
s048,False,NormalizedManhattan,True,3,0.041,0.177,0.154,0.143,0.12875
s048,False,NormalizedManhattan,True,3,0.023,0.152,0.081,0.068,0.081
s048,False,NormalizedManhattan,True,3,0.028,0.134,0.093,0.087,0.08549999999999999
s048,False,NormalizedManhattan,True,3,0.06,0.156,0.099,0.103,0.1045
s048,False,NormalizedManhattan,True,3,0.034,0.071,0.061,0.052,0.05449999999999999
s048,False,NormalizedManhattan,True,3,0.04,0.13,0.087,0.063,0.08
s048,False,NormalizedManhattan,True,3,0.026,0.076,0.063,0.058,0.055749999999999994
s048,False,NormalizedManhattan,True,3,0.034,0.106,0.07,0.066,0.069
s048,False,NormalizedManhattan,True,3,0.03,0.088,0.074,0.067,0.06475
s048,False,NormalizedManhattan,True,3,0.037,0.1,0.082,0.075,0.07350000000000001
s048,False,NormalizedManhattan,True,3,0.026,0.123,0.098,0.085,0.083
s048,False,NormalizedManhattan,True,3,0.045,0.195,0.093,0.074,0.10175
s047,False,NormalizedManhattan,False,3,0.032,0.307,0.229,0.217,0.19624999999999998
s047,False,NormalizedManhattan,False,3,0.026,0.241,0.221,0.216,0.176
s047,False,NormalizedManhattan,False,3,0.013,0.221,0.2,0.205,0.15975
s047,False,NormalizedManhattan,False,3,0.045,0.196,0.193,0.19,0.156
s047,False,NormalizedManhattan,False,3,0.021,0.248,0.214,0.215,0.1745
s047,False,NormalizedManhattan,True,3,0.03,0.208,0.176,0.178,0.148
s047,False,NormalizedManhattan,True,3,0.023,0.143,0.146,0.15,0.11549999999999999
s047,False,NormalizedManhattan,False,3,0.051,0.318,0.251,0.222,0.2105
s047,False,NormalizedManhattan,False,3,0.045,0.348,0.147,0.179,0.17974999999999997
s047,False,NormalizedManhattan,True,3,0.031,0.195,0.188,0.183,0.14925
s047,False,NormalizedManhattan,False,3,0.043,0.228,0.191,0.188,0.1625
s047,False,NormalizedManhattan,False,3,0.055,0.196,0.205,0.199,0.16375
s047,False,NormalizedManhattan,False,3,0.02,0.228,0.209,0.21,0.16674999999999998
s047,False,NormalizedManhattan,False,3,0.025,0.287,0.259,0.258,0.20725
s047,False,NormalizedManhattan,True,3,0.035,0.184,0.185,0.18,0.14600000000000002
s047,False,NormalizedManhattan,False,3,0.036,0.29,0.235,0.228,0.19724999999999998
s047,False,NormalizedManhattan,False,3,0.051,0.213,0.21,0.204,0.16949999999999998
s047,False,NormalizedManhattan,False,3,0.057,0.26,0.193,0.181,0.17275000000000001
s047,False,NormalizedManhattan,False,3,0.043,0.279,0.25,0.245,0.20425000000000001
s047,False,NormalizedManhattan,False,3,0.026,0.273,0.196,0.21,0.17625000000000002
s047,False,NormalizedManhattan,False,3,0.041,0.267,0.227,0.234,0.19225
s047,False,NormalizedManhattan,False,3,0.041,0.244,0.219,0.221,0.18125
s047,False,NormalizedManhattan,True,3,0.041,0.16,0.158,0.157,0.129
s047,False,NormalizedManhattan,False,3,0.022,0.203,0.201,0.191,0.15425
s047,False,NormalizedManhattan,True,3,0.019,0.177,0.168,0.168,0.133
s047,False,NormalizedManhattan,False,3,0.026,0.265,0.229,0.23,0.1875
s047,False,NormalizedManhattan,False,3,0.048,0.208,0.174,0.193,0.15575
s047,False,NormalizedManhattan,False,3,0.062,0.206,0.212,0.21,0.1725
s047,False,NormalizedManhattan,False,3,0.04,0.231,0.215,0.215,0.17525
s047,False,NormalizedManhattan,False,3,0.037,0.189,0.199,0.191,0.15400000000000003
s047,False,NormalizedManhattan,False,3,0.015,0.232,0.181,0.191,0.15475
s047,False,NormalizedManhattan,False,3,0.04,0.27,0.182,0.183,0.16875
s047,False,NormalizedManhattan,False,3,0.023,0.216,0.205,0.204,0.16199999999999998
s047,False,NormalizedManhattan,False,3,0.035,0.29,0.208,0.203,0.184
s047,False,NormalizedManhattan,False,3,0.032,0.281,0.248,0.239,0.2
s047,False,NormalizedManhattan,False,3,0.019,0.197,0.194,0.194,0.15100000000000002
s047,False,NormalizedManhattan,True,3,0.025,0.168,0.168,0.168,0.13225
s047,False,NormalizedManhattan,False,3,0.052,0.266,0.215,0.233,0.1915
s047,False,NormalizedManhattan,False,3,0.022,0.202,0.194,0.191,0.15225
s047,False,NormalizedManhattan,False,3,0.026,0.272,0.225,0.21,0.18325
s047,False,NormalizedManhattan,True,3,0.034,0.098,0.118,0.11,0.09
s047,False,NormalizedManhattan,False,3,0.022,0.316,0.229,0.225,0.198
s047,False,NormalizedManhattan,False,3,0.051,0.23,0.215,0.214,0.1775
s047,False,NormalizedManhattan,False,3,0.027,0.243,0.225,0.22,0.17875
s047,False,NormalizedManhattan,False,3,0.037,0.248,0.217,0.209,0.17775
s047,False,NormalizedManhattan,False,3,0.046,0.245,0.209,0.203,0.17575000000000002
s047,False,NormalizedManhattan,False,3,0.026,0.265,0.22,0.226,0.18425
s047,False,NormalizedManhattan,False,3,0.044,0.23,0.223,0.217,0.1785
s047,False,NormalizedManhattan,True,3,0.031,0.166,0.158,0.157,0.128
s047,False,NormalizedManhattan,False,3,0.046,0.197,0.197,0.197,0.15925
s047,False,NormalizedManhattan,False,3,0.033,0.239,0.182,0.174,0.157
s047,False,NormalizedManhattan,False,3,0.047,0.2,0.187,0.186,0.155
s047,False,NormalizedManhattan,False,3,0.015,0.237,0.211,0.215,0.16949999999999998
s047,False,NormalizedManhattan,True,3,0.012,0.212,0.18,0.183,0.14675
s047,False,NormalizedManhattan,False,3,0.041,0.227,0.22,0.21,0.1745
s047,False,NormalizedManhattan,True,3,0.06,0.166,0.171,0.171,0.14200000000000002
s047,False,NormalizedManhattan,False,3,0.036,0.252,0.198,0.197,0.17075
s047,False,NormalizedManhattan,False,3,0.035,0.212,0.203,0.203,0.16325
s047,False,NormalizedManhattan,False,3,0.072,0.191,0.209,0.2,0.16799999999999998
s047,False,NormalizedManhattan,False,3,0.036,0.257,0.225,0.227,0.18625
s047,False,NormalizedManhattan,True,3,0.05,0.129,0.17,0.169,0.1295
s047,False,NormalizedManhattan,False,3,0.029,0.205,0.2,0.191,0.15625
s047,False,NormalizedManhattan,False,3,0.03,0.216,0.202,0.2,0.162
s047,False,NormalizedManhattan,False,3,0.058,0.227,0.215,0.218,0.1795
s046,False,NormalizedManhattan,True,3,0.081,0.224,0.144,0.119,0.142
s046,False,NormalizedManhattan,True,3,0.022,0.167,0.132,0.135,0.114
s046,False,NormalizedManhattan,True,3,0.034,0.141,0.119,0.121,0.10375
s046,False,NormalizedManhattan,True,3,0.035,0.192,0.121,0.101,0.11224999999999999
s046,False,NormalizedManhattan,True,3,0.038,0.221,0.166,0.153,0.14450000000000002
s046,False,NormalizedManhattan,True,3,0.049,0.156,0.101,0.088,0.0985
s046,False,NormalizedManhattan,True,3,0.023,0.131,0.079,0.078,0.07775
s046,False,NormalizedManhattan,True,3,0.024,0.165,0.117,0.117,0.10575
s046,False,NormalizedManhattan,True,3,0.035,0.11,0.091,0.09,0.0815
s046,False,NormalizedManhattan,True,3,0.047,0.091,0.067,0.066,0.06775
s046,False,NormalizedManhattan,True,3,0.03,0.164,0.109,0.103,0.10149999999999999
s046,False,NormalizedManhattan,True,3,0.042,0.113,0.085,0.079,0.07975
s046,False,NormalizedManhattan,True,3,0.032,0.111,0.084,0.084,0.07775000000000001
s046,False,NormalizedManhattan,True,3,0.05,0.108,0.083,0.075,0.079
s046,False,NormalizedManhattan,True,3,0.056,0.183,0.117,0.119,0.11875
s046,False,NormalizedManhattan,True,3,0.028,0.106,0.086,0.09,0.0775
s046,False,NormalizedManhattan,True,3,0.02,0.155,0.1,0.094,0.09225
s046,False,NormalizedManhattan,True,3,0.023,0.115,0.079,0.079,0.07400000000000001
s046,False,NormalizedManhattan,True,3,0.029,0.144,0.078,0.077,0.082
s046,False,NormalizedManhattan,False,3,0.035,0.211,0.208,0.207,0.16524999999999998
s046,False,NormalizedManhattan,True,3,0.039,0.2,0.093,0.096,0.10700000000000001
s046,False,NormalizedManhattan,True,3,0.043,0.21,0.124,0.131,0.127
s046,False,NormalizedManhattan,True,3,0.031,0.099,0.057,0.052,0.05975
s046,False,NormalizedManhattan,True,3,0.044,0.281,0.025,0.05,0.1
s046,False,NormalizedManhattan,True,3,0.03,0.06,0.053,0.052,0.048749999999999995
s046,False,NormalizedManhattan,True,3,0.023,0.185,0.127,0.135,0.1175
s046,False,NormalizedManhattan,True,3,0.037,0.065,0.065,0.056,0.05575
s046,False,NormalizedManhattan,True,3,0.02,0.154,0.104,0.105,0.09574999999999999
s046,False,NormalizedManhattan,True,3,0.036,0.124,0.083,0.081,0.081
s046,False,NormalizedManhattan,True,3,0.039,0.111,0.074,0.07,0.0735
s046,False,NormalizedManhattan,True,3,0.023,0.104,0.098,0.096,0.08025
s046,False,NormalizedManhattan,True,3,0.031,0.086,0.068,0.056,0.06025
s046,False,NormalizedManhattan,True,3,0.05,0.159,0.102,0.106,0.10425
s046,False,NormalizedManhattan,True,3,0.031,0.183,0.15,0.14,0.126
s046,False,NormalizedManhattan,True,3,0.051,0.107,0.064,0.073,0.07375
s046,False,NormalizedManhattan,True,3,0.038,0.103,0.082,0.078,0.07525
s046,False,NormalizedManhattan,True,3,0.039,0.137,0.122,0.12,0.10450000000000001
s046,False,NormalizedManhattan,True,3,0.03,0.17,0.077,0.07,0.08675000000000001
s046,False,NormalizedManhattan,True,3,0.016,0.166,0.139,0.137,0.1145
s046,False,NormalizedManhattan,True,3,0.033,0.068,0.035,0.038,0.043500000000000004
s046,False,NormalizedManhattan,True,3,0.032,0.089,0.072,0.078,0.06775
s046,False,NormalizedManhattan,True,3,0.043,0.198,0.069,0.086,0.099
s046,False,NormalizedManhattan,True,3,0.023,0.124,0.083,0.078,0.077
s046,False,NormalizedManhattan,True,3,0.039,0.162,0.141,0.144,0.1215
s046,False,NormalizedManhattan,True,3,0.027,0.148,0.099,0.101,0.09375
s046,False,NormalizedManhattan,True,3,0.029,0.135,0.061,0.051,0.069
s046,False,NormalizedManhattan,True,3,0.027,0.153,0.099,0.084,0.09075000000000001
s046,False,NormalizedManhattan,True,3,0.031,0.172,0.125,0.109,0.10924999999999999
s046,False,NormalizedManhattan,True,3,0.038,0.057,0.041,0.04,0.044000000000000004
s046,False,NormalizedManhattan,True,3,0.038,0.131,0.113,0.113,0.09875
s046,False,NormalizedManhattan,True,3,0.047,0.136,0.101,0.088,0.093
s046,False,NormalizedManhattan,False,3,0.027,0.271,0.26,0.258,0.20400000000000001
s046,False,NormalizedManhattan,True,3,0.031,0.1,0.056,0.067,0.0635
s046,False,NormalizedManhattan,True,3,0.032,0.072,0.055,0.055,0.0535
s046,False,NormalizedManhattan,True,3,0.025,0.153,0.08,0.079,0.08425
s046,False,NormalizedManhattan,True,3,0.021,0.102,0.076,0.075,0.0685
s046,False,NormalizedManhattan,True,3,0.048,0.146,0.09,0.08,0.09100000000000001
s046,False,NormalizedManhattan,True,3,0.021,0.163,0.087,0.096,0.09175
s046,False,NormalizedManhattan,True,3,0.033,0.111,0.084,0.072,0.07500000000000001
s046,False,NormalizedManhattan,True,3,0.025,0.157,0.119,0.12,0.10525
s046,False,NormalizedManhattan,True,3,0.052,0.176,0.098,0.089,0.10374999999999998
s046,False,NormalizedManhattan,True,3,0.019,0.174,0.098,0.108,0.09974999999999999
s046,False,NormalizedManhattan,True,3,0.04,0.107,0.095,0.087,0.08224999999999999
s046,False,NormalizedManhattan,True,3,0.032,0.136,0.092,0.099,0.08975
s044,False,NormalizedManhattan,True,3,0.023,0.103,0.036,0.035,0.04925
s044,False,NormalizedManhattan,True,3,0.043,0.281,0.062,0.04,0.1065
s044,False,NormalizedManhattan,True,3,0.023,0.216,0.176,0.176,0.14775
s044,False,NormalizedManhattan,True,3,0.042,0.11,0.087,0.086,0.08124999999999999
s044,False,NormalizedManhattan,True,3,0.049,0.179,0.167,0.165,0.14
s044,False,NormalizedManhattan,True,3,0.042,0.067,0.061,0.06,0.0575
s044,False,NormalizedManhattan,True,3,0.044,0.105,0.072,0.074,0.07375
s044,False,NormalizedManhattan,True,3,0.036,0.15,0.059,0.055,0.075
s044,False,NormalizedManhattan,True,3,0.024,0.101,0.088,0.088,0.07525
s044,False,NormalizedManhattan,True,3,0.031,0.12,0.077,0.077,0.07625
s044,False,NormalizedManhattan,True,3,0.017,0.187,0.128,0.131,0.11575
s044,False,NormalizedManhattan,True,3,0.058,0.242,0.151,0.137,0.147
s044,False,NormalizedManhattan,True,3,0.039,0.091,0.04,0.042,0.053000000000000005
s044,False,NormalizedManhattan,True,3,0.057,0.117,0.107,0.104,0.09625
s044,False,NormalizedManhattan,True,3,0.028,0.101,0.054,0.054,0.05925
s044,False,NormalizedManhattan,True,3,0.031,0.189,0.157,0.154,0.13275
s044,False,NormalizedManhattan,True,3,0.094,0.349,0.077,0.06,0.14499999999999996
s044,False,NormalizedManhattan,True,3,0.027,0.147,0.087,0.089,0.0875
s044,False,NormalizedManhattan,True,3,0.026,0.122,0.079,0.079,0.0765
s044,False,NormalizedManhattan,True,3,0.044,0.164,0.045,0.061,0.0785
s044,False,NormalizedManhattan,True,3,0.021,0.086,0.055,0.052,0.0535
s044,False,NormalizedManhattan,True,3,0.04,0.103,0.072,0.063,0.06949999999999999
s044,False,NormalizedManhattan,True,3,0.021,0.171,0.055,0.044,0.07275
s044,False,NormalizedManhattan,True,3,0.028,0.202,0.094,0.071,0.09875
s044,False,NormalizedManhattan,True,3,0.021,0.194,0.078,0.058,0.08775
s044,False,NormalizedManhattan,False,3,0.028,0.261,0.164,0.155,0.15200000000000002
s044,False,NormalizedManhattan,True,3,0.049,0.169,0.091,0.101,0.10250000000000001
s044,False,NormalizedManhattan,True,3,0.032,0.114,0.06,0.049,0.06375
s044,False,NormalizedManhattan,False,3,0.032,0.229,0.179,0.178,0.1545
s044,False,NormalizedManhattan,True,3,0.017,0.224,0.119,0.11,0.1175
s044,False,NormalizedManhattan,True,3,0.036,0.128,0.08,0.077,0.08025
s044,False,NormalizedManhattan,True,3,0.014,0.123,0.046,0.048,0.057749999999999996
s044,False,NormalizedManhattan,True,3,0.019,0.183,0.087,0.072,0.09025
s044,False,NormalizedManhattan,True,3,0.049,0.07,0.041,0.031,0.04775
s044,False,NormalizedManhattan,True,3,0.022,0.196,0.085,0.086,0.09725
s044,False,NormalizedManhattan,True,3,0.054,0.101,0.086,0.084,0.08125
s044,False,NormalizedManhattan,True,3,0.029,0.224,0.118,0.098,0.11725
s044,False,NormalizedManhattan,True,3,0.014,0.167,0.115,0.117,0.10325000000000001
s044,False,NormalizedManhattan,True,3,0.026,0.109,0.081,0.082,0.07450000000000001
s044,False,NormalizedManhattan,True,3,0.015,0.122,0.062,0.055,0.0635
s044,False,NormalizedManhattan,True,3,0.048,0.085,0.078,0.077,0.07200000000000001
s044,False,NormalizedManhattan,True,3,0.026,0.222,0.056,0.044,0.087
s044,False,NormalizedManhattan,True,3,0.035,0.204,0.132,0.115,0.1215
s044,False,NormalizedManhattan,True,3,0.021,0.103,0.052,0.051,0.056749999999999995
s044,False,NormalizedManhattan,True,3,0.109,0.1,0.051,0.054,0.0785
s044,False,NormalizedManhattan,True,3,0.037,0.098,0.07,0.067,0.068
s044,False,NormalizedManhattan,False,3,0.023,0.247,0.165,0.167,0.15050000000000002
s044,False,NormalizedManhattan,False,3,0.043,0.215,0.172,0.175,0.15125
s044,False,NormalizedManhattan,True,3,0.052,0.12,0.061,0.07,0.07575
s044,False,NormalizedManhattan,True,3,0.031,0.095,0.07,0.068,0.066
s044,False,NormalizedManhattan,True,3,0.056,0.082,0.071,0.068,0.06925
s044,False,NormalizedManhattan,True,3,0.021,0.111,0.055,0.051,0.0595
s044,False,NormalizedManhattan,True,3,0.033,0.104,0.081,0.088,0.07650000000000001
s044,False,NormalizedManhattan,True,3,0.049,0.081,0.036,0.044,0.052500000000000005
s044,False,NormalizedManhattan,True,3,0.026,0.193,0.085,0.099,0.10075
s044,False,NormalizedManhattan,True,3,0.046,0.163,0.051,0.057,0.07925
