Login,IsLegalUser,AuthenticationMethod,IsAuthenticated,N,H_Score,DU_Score,UU_Score,DD_Score,TotalAuthenticationScore
s041,True,Manhattan,False,1,0.024,0.368,0,0,0.196
s041,True,Manhattan,False,1,0.018,0.331,0,0,0.17450000000000002
s041,True,Manhattan,False,1,0.025,0.296,0,0,0.1605
s041,True,Manhattan,False,1,0.02,0.33,0,0,0.17500000000000002
s041,True,Manhattan,False,1,0.02,0.327,0,0,0.17350000000000002
s041,True,Manhattan,False,1,0.027,0.304,0,0,0.1655
s041,True,Manhattan,True,1,0.031,0.267,0,0,0.14900000000000002
s041,True,Manhattan,True,1,0.019,0.273,0,0,0.14600000000000002
s041,True,Manhattan,False,1,0.023,0.331,0,0,0.17700000000000002
s041,True,Manhattan,False,1,0.028,0.306,0,0,0.167
s041,True,Manhattan,False,1,0.026,0.378,0,0,0.202
s041,True,Manhattan,False,1,0.018,0.343,0,0,0.18050000000000002
s041,True,Manhattan,False,1,0.029,0.273,0,0,0.15100000000000002
s041,True,Manhattan,False,1,0.025,0.333,0,0,0.17900000000000002
s041,True,Manhattan,False,1,0.035,0.285,0,0,0.15999999999999998
s041,True,Manhattan,False,1,0.028,0.337,0,0,0.18250000000000002
s041,True,Manhattan,False,1,0.029,0.306,0,0,0.1675
s041,True,Manhattan,False,1,0.04,0.285,0,0,0.16249999999999998
s041,True,Manhattan,False,1,0.028,0.3,0,0,0.164
s041,True,Manhattan,True,1,0.027,0.258,0,0,0.14250000000000002
s041,True,Manhattan,False,1,0.03,0.278,0,0,0.15400000000000003
s041,True,Manhattan,False,1,0.027,0.304,0,0,0.1655
s041,True,Manhattan,False,1,0.037,0.285,0,0,0.16099999999999998
s041,True,Manhattan,False,1,0.034,0.294,0,0,0.16399999999999998
s041,True,Manhattan,False,1,0.02,0.319,0,0,0.1695
s041,True,Manhattan,False,1,0.02,0.325,0,0,0.17250000000000001
s041,True,Manhattan,False,1,0.027,0.314,0,0,0.1705
s041,True,Manhattan,False,1,0.045,0.303,0,0,0.174
s041,True,Manhattan,False,1,0.034,0.309,0,0,0.17149999999999999
s041,True,Manhattan,False,1,0.036,0.343,0,0,0.1895
s041,True,Manhattan,False,1,0.032,0.332,0,0,0.182
s041,True,Manhattan,True,1,0.024,0.266,0,0,0.14500000000000002
s041,True,Manhattan,False,1,0.045,0.298,0,0,0.17149999999999999
s041,True,Manhattan,False,1,0.025,0.336,0,0,0.18050000000000002
s041,True,Manhattan,False,1,0.023,0.323,0,0,0.17300000000000001
s041,True,Manhattan,False,1,0.032,0.334,0,0,0.183
s041,True,Manhattan,False,1,0.034,0.34,0,0,0.187
s041,True,Manhattan,False,1,0.032,0.327,0,0,0.1795
s041,True,Manhattan,False,1,0.025,0.328,0,0,0.17650000000000002
s041,True,Manhattan,False,1,0.046,0.302,0,0,0.174
s041,True,Manhattan,False,1,0.027,0.312,0,0,0.1695
s041,True,Manhattan,False,1,0.023,0.311,0,0,0.167
s041,True,Manhattan,False,1,0.021,0.286,0,0,0.1535
s041,True,Manhattan,False,1,0.024,0.332,0,0,0.17800000000000002
s041,True,Manhattan,False,1,0.028,0.317,0,0,0.17250000000000001
s041,True,Manhattan,True,1,0.028,0.265,0,0,0.14650000000000002
s041,True,Manhattan,True,1,0.039,0.247,0,0,0.143
s041,True,Manhattan,False,1,0.032,0.291,0,0,0.16149999999999998
s040,True,Manhattan,False,1,0.049,0.652,0,0,0.35050000000000003
s040,True,Manhattan,False,1,0.049,0.702,0,0,0.3755
s040,True,Manhattan,False,1,0.05,0.705,0,0,0.3775
s040,True,Manhattan,False,1,0.034,0.702,0,0,0.368
s040,True,Manhattan,False,1,0.045,0.6,0,0,0.3225
s040,True,Manhattan,False,1,0.041,0.711,0,0,0.376
s040,True,Manhattan,False,1,0.045,0.659,0,0,0.35200000000000004
s040,True,Manhattan,False,1,0.044,0.609,0,0,0.3265
s040,True,Manhattan,False,1,0.049,0.727,0,0,0.388
s040,True,Manhattan,False,1,0.049,0.767,0,0,0.40800000000000003
s040,True,Manhattan,False,1,0.043,0.726,0,0,0.3845
s040,True,Manhattan,False,1,0.043,0.715,0,0,0.379
s040,True,Manhattan,False,1,0.049,0.694,0,0,0.3715
s040,True,Manhattan,False,1,0.041,0.695,0,0,0.368
s040,True,Manhattan,False,1,0.045,0.707,0,0,0.376
s040,True,Manhattan,False,1,0.041,0.762,0,0,0.4015
s040,True,Manhattan,False,1,0.039,0.626,0,0,0.3325
s040,True,Manhattan,False,1,0.054,0.705,0,0,0.3795
s040,True,Manhattan,False,1,0.055,0.706,0,0,0.3805
s040,True,Manhattan,False,1,0.04,0.717,0,0,0.3785
s040,True,Manhattan,False,1,0.042,0.686,0,0,0.36400000000000005
s040,True,Manhattan,False,1,0.046,0.762,0,0,0.404
s040,True,Manhattan,False,1,0.039,0.655,0,0,0.34700000000000003
s040,True,Manhattan,False,1,0.048,0.699,0,0,0.3735
s040,True,Manhattan,False,1,0.044,0.628,0,0,0.336
s040,True,Manhattan,False,1,0.046,0.666,0,0,0.35600000000000004
s040,True,Manhattan,False,1,0.062,0.655,0,0,0.35850000000000004
s040,True,Manhattan,False,1,0.058,0.649,0,0,0.35350000000000004
s040,True,Manhattan,False,1,0.05,0.674,0,0,0.36200000000000004
s040,True,Manhattan,False,1,0.042,0.611,0,0,0.3265
s040,True,Manhattan,False,1,0.042,0.609,0,0,0.3255
s040,True,Manhattan,False,1,0.046,0.659,0,0,0.35250000000000004
s040,True,Manhattan,False,1,0.042,0.696,0,0,0.369
s040,True,Manhattan,False,1,0.041,0.759,0,0,0.4
s040,True,Manhattan,False,1,0.054,0.573,0,0,0.3135
s040,True,Manhattan,False,1,0.048,0.701,0,0,0.3745
s040,True,Manhattan,False,1,0.047,0.757,0,0,0.402
s040,True,Manhattan,False,1,0.039,0.745,0,0,0.392
s040,True,Manhattan,False,1,0.047,0.739,0,0,0.393
s040,True,Manhattan,False,1,0.049,0.697,0,0,0.373
s040,True,Manhattan,False,1,0.04,0.768,0,0,0.404
s040,True,Manhattan,False,1,0.047,0.724,0,0,0.3855
s040,True,Manhattan,False,1,0.054,0.697,0,0,0.3755
s040,True,Manhattan,False,1,0.061,0.62,0,0,0.3405
s040,True,Manhattan,False,1,0.043,0.624,0,0,0.3335
s040,True,Manhattan,False,1,0.058,0.661,0,0,0.35950000000000004
s040,True,Manhattan,False,1,0.05,0.726,0,0,0.388
s040,True,Manhattan,False,1,0.027,0.674,0,0,0.35050000000000003
s040,True,Manhattan,False,1,0.04,0.737,0,0,0.3885
s040,True,Manhattan,False,1,0.048,0.64,0,0,0.34400000000000003
s040,True,Manhattan,False,1,0.037,0.723,0,0,0.38
s040,True,Manhattan,False,1,0.048,0.565,0,0,0.3065
s040,True,Manhattan,False,1,0.041,0.718,0,0,0.3795
s040,True,Manhattan,False,1,0.042,0.588,0,0,0.315
s040,True,Manhattan,False,1,0.057,0.741,0,0,0.399
s040,True,Manhattan,False,1,0.048,0.74,0,0,0.394
s040,True,Manhattan,False,1,0.037,0.764,0,0,0.4005
s040,True,Manhattan,False,1,0.04,0.682,0,0,0.36100000000000004
s040,True,Manhattan,False,1,0.049,0.58,0,0,0.3145
s040,True,Manhattan,False,1,0.061,0.657,0,0,0.359
s040,True,Manhattan,False,1,0.055,0.708,0,0,0.3815
s040,True,Manhattan,False,1,0.042,0.768,0,0,0.405
s040,True,Manhattan,False,1,0.05,0.754,0,0,0.402
s040,True,Manhattan,False,1,0.047,0.733,0,0,0.39
s039,True,Manhattan,False,1,0.011,0.438,0,0,0.2245
s039,True,Manhattan,False,1,0.008,0.371,0,0,0.1895
s039,True,Manhattan,False,1,0.007,0.344,0,0,0.1755
s039,True,Manhattan,False,1,0.007,0.413,0,0,0.21
s039,True,Manhattan,False,1,0.009,0.359,0,0,0.184
s039,True,Manhattan,False,1,0.009,0.349,0,0,0.179
s039,True,Manhattan,False,1,0.012,0.328,0,0,0.17
s039,True,Manhattan,False,1,0.008,0.367,0,0,0.1875
s039,True,Manhattan,False,1,0.009,0.381,0,0,0.195
s039,True,Manhattan,False,1,0.01,0.386,0,0,0.198
s039,True,Manhattan,False,1,0.013,0.382,0,0,0.1975
s039,True,Manhattan,False,1,0.015,0.367,0,0,0.191
s039,True,Manhattan,False,1,0.009,0.383,0,0,0.196
s039,True,Manhattan,False,1,0.011,0.355,0,0,0.183
s039,True,Manhattan,False,1,0.011,0.364,0,0,0.1875
s039,True,Manhattan,False,1,0.008,0.365,0,0,0.1865
s039,True,Manhattan,False,1,0.016,0.388,0,0,0.202
s039,True,Manhattan,False,1,0.015,0.355,0,0,0.185
s039,True,Manhattan,False,1,0.011,0.375,0,0,0.193
s039,True,Manhattan,False,1,0.008,0.359,0,0,0.1835
s039,True,Manhattan,False,1,0.01,0.389,0,0,0.1995
s039,True,Manhattan,False,1,0.011,0.374,0,0,0.1925
s039,True,Manhattan,False,1,0.014,0.392,0,0,0.203
s039,True,Manhattan,False,1,0.009,0.346,0,0,0.1775
s039,True,Manhattan,False,1,0.009,0.385,0,0,0.197
s039,True,Manhattan,False,1,0.012,0.392,0,0,0.202
s039,True,Manhattan,False,1,0.008,0.305,0,0,0.1565
s039,True,Manhattan,False,1,0.011,0.376,0,0,0.1935
s039,True,Manhattan,False,1,0.012,0.324,0,0,0.168
s039,True,Manhattan,False,1,0.009,0.333,0,0,0.171
s039,True,Manhattan,False,1,0.01,0.351,0,0,0.1805
s039,True,Manhattan,False,1,0.01,0.365,0,0,0.1875
s039,True,Manhattan,False,1,0.01,0.35,0,0,0.18
s039,True,Manhattan,False,1,0.009,0.372,0,0,0.1905
s039,True,Manhattan,False,1,0.007,0.4,0,0,0.20350000000000001
s039,True,Manhattan,False,1,0.01,0.396,0,0,0.203
s039,True,Manhattan,False,1,0.01,0.387,0,0,0.1985
s039,True,Manhattan,False,1,0.015,0.354,0,0,0.1845
s039,True,Manhattan,False,1,0.012,0.383,0,0,0.1975
s039,True,Manhattan,False,1,0.012,0.298,0,0,0.155
s039,True,Manhattan,False,1,0.007,0.376,0,0,0.1915
s039,True,Manhattan,False,1,0.016,0.381,0,0,0.1985
s039,True,Manhattan,False,1,0.01,0.356,0,0,0.183
s039,True,Manhattan,False,1,0.01,0.391,0,0,0.2005
s039,True,Manhattan,False,1,0.006,0.374,0,0,0.19
s039,True,Manhattan,False,1,0.007,0.383,0,0,0.195
s039,True,Manhattan,False,1,0.009,0.381,0,0,0.195
s039,True,Manhattan,False,1,0.009,0.376,0,0,0.1925
s039,True,Manhattan,False,1,0.01,0.359,0,0,0.1845
s039,True,Manhattan,False,1,0.008,0.364,0,0,0.186
s039,True,Manhattan,False,1,0.007,0.378,0,0,0.1925
s039,True,Manhattan,False,1,0.012,0.378,0,0,0.195
s039,True,Manhattan,False,1,0.009,0.324,0,0,0.1665
s039,True,Manhattan,False,1,0.012,0.371,0,0,0.1915
s039,True,Manhattan,False,1,0.005,0.358,0,0,0.1815
s039,True,Manhattan,False,1,0.007,0.339,0,0,0.17300000000000001
s039,True,Manhattan,False,1,0.008,0.378,0,0,0.193
s039,True,Manhattan,False,1,0.009,0.416,0,0,0.2125
s039,True,Manhattan,False,1,0.007,0.368,0,0,0.1875
s039,True,Manhattan,False,1,0.011,0.369,0,0,0.19
s039,True,Manhattan,False,1,0.014,0.314,0,0,0.164
s039,True,Manhattan,False,1,0.011,0.371,0,0,0.191
s039,True,Manhattan,False,1,0.014,0.347,0,0,0.1805
s039,True,Manhattan,False,1,0.011,0.359,0,0,0.185
s038,True,Manhattan,False,1,0.009,0.646,0,0,0.3275
s038,True,Manhattan,False,1,0.011,0.654,0,0,0.3325
s038,True,Manhattan,False,1,0.009,0.613,0,0,0.311
s038,True,Manhattan,False,1,0.011,0.629,0,0,0.32
s038,True,Manhattan,False,1,0.014,0.651,0,0,0.3325
s038,True,Manhattan,False,1,0.015,0.596,0,0,0.3055
s038,True,Manhattan,False,1,0.01,0.668,0,0,0.339
s038,True,Manhattan,False,1,0.013,0.669,0,0,0.341
s038,True,Manhattan,False,1,0.01,0.648,0,0,0.329
s038,True,Manhattan,False,1,0.011,0.641,0,0,0.326
s038,True,Manhattan,False,1,0.016,0.659,0,0,0.3375
s038,True,Manhattan,False,1,0.015,0.652,0,0,0.3335
s038,True,Manhattan,False,1,0.014,0.669,0,0,0.3415
s038,True,Manhattan,False,1,0.01,0.572,0,0,0.291
s038,True,Manhattan,False,1,0.011,0.659,0,0,0.335
s038,True,Manhattan,False,1,0.014,0.64,0,0,0.327
s038,True,Manhattan,False,1,0.008,0.65,0,0,0.329
s038,True,Manhattan,False,1,0.009,0.654,0,0,0.3315
s038,True,Manhattan,False,1,0.013,0.666,0,0,0.3395
s038,True,Manhattan,False,1,0.016,0.664,0,0,0.34
s038,True,Manhattan,False,1,0.012,0.664,0,0,0.338
s038,True,Manhattan,False,1,0.015,0.581,0,0,0.298
s038,True,Manhattan,False,1,0.016,0.632,0,0,0.324
s038,True,Manhattan,False,1,0.013,0.595,0,0,0.304
s038,True,Manhattan,False,1,0.013,0.559,0,0,0.28600000000000003
s038,True,Manhattan,False,1,0.014,0.634,0,0,0.324
s038,True,Manhattan,False,1,0.019,0.632,0,0,0.3255
s038,True,Manhattan,False,1,0.013,0.658,0,0,0.3355
s038,True,Manhattan,False,1,0.014,0.615,0,0,0.3145
s038,True,Manhattan,False,1,0.011,0.497,0,0,0.254
s038,True,Manhattan,False,1,0.015,0.613,0,0,0.314
s038,True,Manhattan,False,1,0.015,0.661,0,0,0.338
s038,True,Manhattan,False,1,0.01,0.658,0,0,0.334
s038,True,Manhattan,False,1,0.011,0.65,0,0,0.3305
s038,True,Manhattan,False,1,0.012,0.644,0,0,0.328
s038,True,Manhattan,False,1,0.013,0.658,0,0,0.3355
s038,True,Manhattan,False,1,0.01,0.674,0,0,0.342
s038,True,Manhattan,False,1,0.014,0.639,0,0,0.3265
s038,True,Manhattan,False,1,0.01,0.671,0,0,0.3405
s038,True,Manhattan,False,1,0.014,0.605,0,0,0.3095
s038,True,Manhattan,False,1,0.013,0.732,0,0,0.3725
s038,True,Manhattan,False,1,0.01,0.606,0,0,0.308
s038,True,Manhattan,False,1,0.015,0.676,0,0,0.34550000000000003
s038,True,Manhattan,False,1,0.01,0.638,0,0,0.324
s038,True,Manhattan,False,1,0.014,0.637,0,0,0.3255
s038,True,Manhattan,False,1,0.014,0.647,0,0,0.3305
s038,True,Manhattan,False,1,0.012,0.577,0,0,0.2945
s038,True,Manhattan,False,1,0.014,0.635,0,0,0.3245
s038,True,Manhattan,False,1,0.007,0.649,0,0,0.328
s038,True,Manhattan,False,1,0.013,0.541,0,0,0.277
s038,True,Manhattan,False,1,0.016,0.579,0,0,0.2975
s038,True,Manhattan,False,1,0.015,0.568,0,0,0.2915
s038,True,Manhattan,False,1,0.012,0.618,0,0,0.315
s038,True,Manhattan,False,1,0.009,0.631,0,0,0.32
s038,True,Manhattan,False,1,0.011,0.426,0,0,0.2185
s038,True,Manhattan,False,1,0.012,0.586,0,0,0.299
s038,True,Manhattan,False,1,0.019,0.654,0,0,0.3365
s038,True,Manhattan,False,1,0.017,0.637,0,0,0.327
s038,True,Manhattan,False,1,0.015,0.656,0,0,0.3355
s038,True,Manhattan,False,1,0.014,0.647,0,0,0.3305
s038,True,Manhattan,False,1,0.02,0.645,0,0,0.3325
s038,True,Manhattan,False,1,0.011,0.629,0,0,0.32
s038,True,Manhattan,False,1,0.013,0.651,0,0,0.332
s038,True,Manhattan,False,1,0.009,0.605,0,0,0.307
s037,True,Manhattan,False,1,0.015,0.291,0,0,0.153
s037,True,Manhattan,False,1,0.016,0.287,0,0,0.1515
s037,True,Manhattan,False,1,0.017,0.303,0,0,0.16
s037,True,Manhattan,False,1,0.019,0.288,0,0,0.1535
s037,True,Manhattan,False,1,0.025,0.29,0,0,0.1575
s037,True,Manhattan,False,1,0.015,0.303,0,0,0.159
s037,True,Manhattan,True,1,0.016,0.255,0,0,0.1355
s037,True,Manhattan,True,1,0.017,0.263,0,0,0.14
s037,True,Manhattan,True,1,0.016,0.271,0,0,0.14350000000000002
s037,True,Manhattan,True,1,0.017,0.274,0,0,0.14550000000000002
s037,True,Manhattan,True,1,0.015,0.226,0,0,0.1205
s037,True,Manhattan,True,1,0.016,0.235,0,0,0.1255
s037,True,Manhattan,True,1,0.027,0.249,0,0,0.138
s037,True,Manhattan,True,1,0.027,0.271,0,0,0.14900000000000002
s037,True,Manhattan,True,1,0.014,0.222,0,0,0.11800000000000001
s037,True,Manhattan,True,1,0.016,0.282,0,0,0.149
s037,True,Manhattan,True,1,0.03,0.247,0,0,0.1385
s037,True,Manhattan,True,1,0.022,0.213,0,0,0.1175
s037,True,Manhattan,True,1,0.018,0.253,0,0,0.1355
s037,True,Manhattan,True,1,0.015,0.284,0,0,0.1495
s037,True,Manhattan,False,1,0.017,0.303,0,0,0.16
s037,True,Manhattan,True,1,0.017,0.276,0,0,0.14650000000000002
s037,True,Manhattan,False,1,0.013,0.317,0,0,0.165
s037,True,Manhattan,False,1,0.022,0.284,0,0,0.153
s037,True,Manhattan,False,1,0.018,0.303,0,0,0.1605
s037,True,Manhattan,False,1,0.02,0.323,0,0,0.1715
s037,True,Manhattan,True,1,0.017,0.268,0,0,0.14250000000000002
s037,True,Manhattan,False,1,0.019,0.29,0,0,0.1545
s037,True,Manhattan,False,1,0.012,0.303,0,0,0.1575
s037,True,Manhattan,False,1,0.016,0.317,0,0,0.1665
s037,True,Manhattan,False,1,0.015,0.313,0,0,0.164
s037,True,Manhattan,False,1,0.016,0.307,0,0,0.1615
s037,True,Manhattan,False,1,0.014,0.291,0,0,0.1525
s037,True,Manhattan,False,1,0.016,0.314,0,0,0.165
s037,True,Manhattan,False,1,0.015,0.285,0,0,0.15
s037,True,Manhattan,False,1,0.018,0.299,0,0,0.1585
s037,True,Manhattan,False,1,0.015,0.333,0,0,0.17400000000000002
s037,True,Manhattan,False,1,0.019,0.314,0,0,0.1665
s037,True,Manhattan,False,1,0.022,0.312,0,0,0.167
s037,True,Manhattan,True,1,0.015,0.273,0,0,0.14400000000000002
s037,True,Manhattan,False,1,0.018,0.312,0,0,0.165
s037,True,Manhattan,False,1,0.019,0.319,0,0,0.169
s037,True,Manhattan,False,1,0.014,0.304,0,0,0.159
s037,True,Manhattan,False,1,0.017,0.303,0,0,0.16
s037,True,Manhattan,False,1,0.018,0.308,0,0,0.163
s037,True,Manhattan,True,1,0.018,0.266,0,0,0.14200000000000002
s037,True,Manhattan,False,1,0.016,0.322,0,0,0.169
s037,True,Manhattan,False,1,0.013,0.305,0,0,0.159
s037,True,Manhattan,False,1,0.014,0.298,0,0,0.156
s037,True,Manhattan,False,1,0.013,0.312,0,0,0.1625
s037,True,Manhattan,False,1,0.013,0.3,0,0,0.1565
s037,True,Manhattan,False,1,0.012,0.293,0,0,0.1525
s037,True,Manhattan,False,1,0.018,0.319,0,0,0.1685
s037,True,Manhattan,True,1,0.019,0.257,0,0,0.138
s037,True,Manhattan,True,1,0.017,0.278,0,0,0.14750000000000002
s037,True,Manhattan,False,1,0.021,0.314,0,0,0.1675
s037,True,Manhattan,False,1,0.017,0.306,0,0,0.1615
s037,True,Manhattan,False,1,0.013,0.305,0,0,0.159
s037,True,Manhattan,False,1,0.014,0.311,0,0,0.1625
s037,True,Manhattan,True,1,0.016,0.235,0,0,0.1255
s037,True,Manhattan,True,1,0.016,0.254,0,0,0.135
s037,True,Manhattan,False,1,0.017,0.323,0,0,0.17
s037,True,Manhattan,True,1,0.017,0.268,0,0,0.14250000000000002
s037,True,Manhattan,True,1,0.012,0.275,0,0,0.14350000000000002
s035,False,Manhattan,False,1,0.031,0.414,0,0,0.22249999999999998
s035,False,Manhattan,False,1,0.018,0.349,0,0,0.1835
s035,False,Manhattan,False,1,0.023,0.526,0,0,0.2745
s035,False,Manhattan,False,1,0.024,0.396,0,0,0.21000000000000002
s035,False,Manhattan,False,1,0.028,0.545,0,0,0.28650000000000003
s035,False,Manhattan,False,1,0.032,0.422,0,0,0.22699999999999998
s035,False,Manhattan,False,1,0.053,0.571,0,0,0.312
s035,False,Manhattan,False,1,0.022,0.44,0,0,0.231
s035,False,Manhattan,False,1,0.026,0.514,0,0,0.27
s035,False,Manhattan,False,1,0.025,0.533,0,0,0.279
s035,False,Manhattan,False,1,0.036,0.358,0,0,0.19699999999999998
s035,False,Manhattan,False,1,0.024,0.522,0,0,0.273
s035,False,Manhattan,False,1,0.022,0.569,0,0,0.2955
s035,False,Manhattan,False,1,0.025,0.573,0,0,0.299
s035,False,Manhattan,False,1,0.026,0.521,0,0,0.2735
s035,False,Manhattan,False,1,0.025,0.496,0,0,0.2605
s035,False,Manhattan,False,1,0.021,0.428,0,0,0.2245
s035,False,Manhattan,False,1,0.021,0.548,0,0,0.28450000000000003
s035,False,Manhattan,False,1,0.025,0.472,0,0,0.2485
s035,False,Manhattan,False,1,0.02,0.532,0,0,0.276
s035,False,Manhattan,False,1,0.022,0.567,0,0,0.2945
s035,False,Manhattan,False,1,0.077,0.461,0,0,0.269
s035,False,Manhattan,False,1,0.025,0.459,0,0,0.24200000000000002
s035,False,Manhattan,False,1,0.016,0.496,0,0,0.256
s035,False,Manhattan,False,1,0.017,0.455,0,0,0.23600000000000002
s035,False,Manhattan,False,1,0.024,0.363,0,0,0.1935
s035,False,Manhattan,False,1,0.028,0.523,0,0,0.2755
s035,False,Manhattan,False,1,0.037,0.486,0,0,0.2615
s035,False,Manhattan,False,1,0.053,0.481,0,0,0.267
s035,False,Manhattan,False,1,0.03,0.558,0,0,0.29400000000000004
s035,False,Manhattan,False,1,0.02,0.368,0,0,0.194
s035,False,Manhattan,False,1,0.029,0.465,0,0,0.24700000000000003
s035,False,Manhattan,False,1,0.016,0.447,0,0,0.2315
s035,False,Manhattan,False,1,0.036,0.531,0,0,0.28350000000000003
s035,False,Manhattan,False,1,0.018,0.465,0,0,0.24150000000000002
s035,False,Manhattan,False,1,0.036,0.531,0,0,0.28350000000000003
s035,False,Manhattan,False,1,0.023,0.497,0,0,0.26
s035,False,Manhattan,False,1,0.02,0.539,0,0,0.2795
s035,False,Manhattan,False,1,0.018,0.344,0,0,0.181
s035,False,Manhattan,False,1,0.023,0.42,0,0,0.2215
s035,False,Manhattan,False,1,0.025,0.511,0,0,0.268
s035,False,Manhattan,False,1,0.031,0.506,0,0,0.2685
s035,False,Manhattan,False,1,0.02,0.444,0,0,0.232
s035,False,Manhattan,False,1,0.02,0.524,0,0,0.272
s035,False,Manhattan,False,1,0.022,0.503,0,0,0.2625
s035,False,Manhattan,False,1,0.015,0.479,0,0,0.247
s035,False,Manhattan,False,1,0.086,0.44,0,0,0.263
s035,False,Manhattan,False,1,0.028,0.502,0,0,0.265
s035,False,Manhattan,False,1,0.016,0.518,0,0,0.267
s035,False,Manhattan,False,1,0.019,0.477,0,0,0.248
s035,False,Manhattan,False,1,0.022,0.513,0,0,0.2675
s035,False,Manhattan,False,1,0.024,0.394,0,0,0.20900000000000002
s035,False,Manhattan,False,1,0.024,0.529,0,0,0.2765
s035,False,Manhattan,False,1,0.028,0.519,0,0,0.2735
s035,False,Manhattan,False,1,0.024,0.344,0,0,0.184
s035,False,Manhattan,False,1,0.024,0.443,0,0,0.2335
s035,False,Manhattan,False,1,0.019,0.447,0,0,0.233
s035,False,Manhattan,False,1,0.02,0.454,0,0,0.23700000000000002
s035,False,Manhattan,False,1,0.037,0.476,0,0,0.2565
s035,False,Manhattan,False,1,0.03,0.449,0,0,0.2395
s035,False,Manhattan,False,1,0.023,0.505,0,0,0.264
s035,False,Manhattan,False,1,0.026,0.5,0,0,0.263
s035,False,Manhattan,False,1,0.039,0.574,0,0,0.3065
s035,False,Manhattan,False,1,0.035,0.467,0,0,0.251
s034,False,Manhattan,True,1,0.023,0.271,0,0,0.14700000000000002
s034,False,Manhattan,False,1,0.021,0.356,0,0,0.1885
s034,False,Manhattan,False,1,0.03,0.301,0,0,0.16549999999999998
s034,False,Manhattan,False,1,0.036,0.394,0,0,0.215
s034,False,Manhattan,True,1,0.024,0.203,0,0,0.1135
s034,False,Manhattan,True,1,0.021,0.268,0,0,0.14450000000000002
s034,False,Manhattan,False,1,0.017,0.293,0,0,0.155
s034,False,Manhattan,False,1,0.024,0.307,0,0,0.1655
s034,False,Manhattan,True,1,0.025,0.193,0,0,0.109
s034,False,Manhattan,False,1,0.021,0.305,0,0,0.163
s034,False,Manhattan,True,1,0.021,0.254,0,0,0.1375
s034,False,Manhattan,True,1,0.026,0.245,0,0,0.1355
s034,False,Manhattan,False,1,0.036,0.268,0,0,0.152
s034,False,Manhattan,True,1,0.04,0.254,0,0,0.147
s034,False,Manhattan,False,1,0.019,0.346,0,0,0.1825
s034,False,Manhattan,True,1,0.038,0.246,0,0,0.142
s034,False,Manhattan,False,1,0.018,0.327,0,0,0.17250000000000001
s034,False,Manhattan,False,1,0.016,0.293,0,0,0.1545
s034,False,Manhattan,True,1,0.025,0.237,0,0,0.131
s034,False,Manhattan,True,1,0.026,0.242,0,0,0.134
s034,False,Manhattan,True,1,0.037,0.227,0,0,0.132
s034,False,Manhattan,False,1,0.03,0.271,0,0,0.15050000000000002
s034,False,Manhattan,True,1,0.024,0.259,0,0,0.14150000000000001
s034,False,Manhattan,True,1,0.035,0.199,0,0,0.117
s034,False,Manhattan,False,1,0.032,0.361,0,0,0.1965
s034,False,Manhattan,False,1,0.029,0.286,0,0,0.1575
s034,False,Manhattan,True,1,0.029,0.205,0,0,0.11699999999999999
s034,False,Manhattan,False,1,0.041,0.259,0,0,0.15
s034,False,Manhattan,False,1,0.051,0.309,0,0,0.18
s034,False,Manhattan,False,1,0.021,0.284,0,0,0.1525
s034,False,Manhattan,False,1,0.03,0.295,0,0,0.16249999999999998
s034,False,Manhattan,True,1,0.052,0.177,0,0,0.11449999999999999
s034,False,Manhattan,False,1,0.029,0.312,0,0,0.1705
s034,False,Manhattan,False,1,0.025,0.302,0,0,0.1635
s034,False,Manhattan,True,1,0.025,0.241,0,0,0.133
s034,False,Manhattan,False,1,0.019,0.285,0,0,0.152
s034,False,Manhattan,True,1,0.028,0.199,0,0,0.1135
s034,False,Manhattan,False,1,0.033,0.356,0,0,0.1945
s034,False,Manhattan,True,1,0.034,0.229,0,0,0.1315
s034,False,Manhattan,False,1,0.03,0.293,0,0,0.16149999999999998
s034,False,Manhattan,True,1,0.019,0.251,0,0,0.135
s034,False,Manhattan,True,1,0.035,0.178,0,0,0.1065
s034,False,Manhattan,False,1,0.043,0.32,0,0,0.1815
s034,False,Manhattan,False,1,0.016,0.316,0,0,0.166
s034,False,Manhattan,True,1,0.034,0.226,0,0,0.13
s034,False,Manhattan,True,1,0.043,0.227,0,0,0.135
s034,False,Manhattan,True,1,0.025,0.272,0,0,0.14850000000000002
s034,False,Manhattan,True,1,0.038,0.218,0,0,0.128
s034,False,Manhattan,True,1,0.016,0.277,0,0,0.14650000000000002
s034,False,Manhattan,True,1,0.03,0.259,0,0,0.14450000000000002
s034,False,Manhattan,True,1,0.04,0.219,0,0,0.1295
s034,False,Manhattan,True,1,0.036,0.262,0,0,0.149
s034,False,Manhattan,False,1,0.032,0.273,0,0,0.15250000000000002
s034,False,Manhattan,True,1,0.02,0.25,0,0,0.135
s034,False,Manhattan,False,1,0.032,0.329,0,0,0.1805
s034,False,Manhattan,False,1,0.019,0.294,0,0,0.1565
s034,False,Manhattan,True,1,0.033,0.199,0,0,0.116
s034,False,Manhattan,True,1,0.038,0.206,0,0,0.122
s034,False,Manhattan,True,1,0.04,0.222,0,0,0.131
s034,False,Manhattan,False,1,0.023,0.349,0,0,0.186
s034,False,Manhattan,False,1,0.032,0.288,0,0,0.15999999999999998
s034,False,Manhattan,False,1,0.029,0.287,0,0,0.158
